date,rank,keyword,count
2026-06-14,1,기침 가슴통증,2
2026-06-14,2,우울증과불면증,2
2026-06-14,3,당뇨 식단,2
2026-06-14,4,공황장애,2
2026-06-14,5,공황장애치료,2
2026-06-14,6,전립선암,2
2026-06-14,7,면역력 영양제,2
2026-06-14,8,유산균,2
2026-06-14,9,유산균추천,2
2026-06-14,10,임신중독증,2
2026-06-14,11,감기 빨리 낫는법,1
2026-06-14,12,감기 병원,1
2026-06-14,13,감기,1
2026-06-14,14,감기 영화,1
2026-06-14,15,감기에 좋은 음식,1
2026-06-14,16,감기 유행,1
2026-06-14,17,감기 증상,1
2026-06-14,18,목감기,1
2026-06-14,19,추감기,1
2026-06-14,20,열감기,1
