date,rank,keyword,count
2026-09-07,1,기침 가슴통증,2
2026-09-07,2,우울증과불면증,2
2026-09-07,3,대장암 4기,2
2026-09-07,4,공황장애,2
2026-09-07,5,공황장애치료,2
2026-09-07,6,전립선암,2
2026-09-07,7,면역력 영양제,2
2026-09-07,8,유산균,2
2026-09-07,9,유산균추천,2
2026-09-07,10,자궁근종수술,2
2026-09-07,11,감기 빨리 낫는법,1
2026-09-07,12,감기에 좋은 음식,1
2026-09-07,13,감기 병원,1
2026-09-07,14,감기,1
2026-09-07,15,감기 영화,1
2026-09-07,16,여름감기,1
2026-09-07,17,목감기,1
2026-09-07,18,감기약,1
2026-09-07,19,열감기,1
2026-09-07,20,추감기,1
