date,rank,keyword,count
2026-06-03,1,기침 가슴통증,2
2026-06-03,2,우울증과불면증,2
2026-06-03,3,당뇨 식단,2
2026-06-03,4,공황장애,2
2026-06-03,5,전립선암,2
2026-06-03,6,면역력 영양제,2
2026-06-03,7,유산균,2
2026-06-03,8,유산균추천,2
2026-06-03,9,사후피임약 처방,2
2026-06-03,10,감기 빨리 낫는법,1
2026-06-03,11,감기 병원,1
2026-06-03,12,감기,1
2026-06-03,13,감기에 좋은 음식,1
2026-06-03,14,감기 유행,1
2026-06-03,15,감기 영화,1
2026-06-03,16,감기 증상,1
2026-06-03,17,목감기,1
2026-06-03,18,추감기,1
2026-06-03,19,감기약,1
2026-06-03,20,두통 원인,1
